0,1,2,PERSON_INJURY
-193.95660598451602,57.01331395484144,-7.88430854013844,Injured
-52.95789082341659,25.914864298123696,-14.350703984605515,Injured
-58.98421780010514,27.013209511501984,-1.339194788121576,Injured
-41.9543843202557,71.98212754973964,-5.724687803708201,Injured
-102.95107286212189,38.911162760818925,-14.54026163456408,Injured
-295.93706415076844,41.95766449351884,-20.96162612700006,Injured
-83.93993958428982,32.84844874089505,-21.44136263021115,Injured
-255.9482519874903,27.972182823327856,-18.78740449470944,Injured
-171.9480699753639,33.9270916719476,-17.643717708539203,Injured
-197.91925679861512,69.88019063906238,-23.00482231249353,Injured
-52.95105075646711,18.869342206589298,-19.28738341649002,Injured
-103.9822575309305,35.031919583530055,-0.5083183132752901,Injured
-14.945892393614429,32.834732564344854,-18.30297338129454,Injured
-248.94134869849051,29.925732485795102,-21.767388056440932,Injured
-284.91856433928,74.93223774686415,-22.231001066996132,Injured
-130.94357094471223,24.86188292730887,-21.47243903315692,Injured
-258.96562680985096,39.05249927294432,-7.858403824061115,Injured
-179.94146586607062,53.938383658413784,-15.830472049662239,Injured
-271.9941447622699,10.140220481940819,-0.6648440662987521,Injured
-254.9477917136241,48.991406659504236,-13.942525474579382,Injured
-148.95126309068908,51.96549226652622,-11.740953733227725,Injured
-268.97154053557114,31.066642034271208,-6.809178760111586,Injured
-73.94722030662207,68.96362648611587,-9.771827146685174,Injured
-114.98940579305648,20.04039418843598,-0.3993226371821951,Injured
-214.95827413464602,45.00663964319801,-9.823118914227727,Injured
-311.96674975774494,40.07969600592259,-6.983259765752196,Injured
-153.96314094934013,26.959862442497425,-11.539632542641213,Injured
-138.93721022877475,29.85633889039707,-23.52582177458985,Injured
-194.95342891712593,37.96318151002743,-13.722382625488342,Injured
-15.943438700799202,33.827160652851454,-19.315901453161946,Injured
-173.94798434377594,28.916760960999444,-18.591725562901868,Injured
-287.9833327565485,20.10467543906419,-3.7540958543467067,Injured
-142.93468744774572,63.91014235960271,-16.841327824483145,Injured
-285.966314651289,2.9885238413018556,-15.604705341541571,Injured
-164.98525013000983,29.071537579002932,-0.5727972803567802,Injured
-139.95314283449167,38.93528802554812,-13.617212865441935,Injured
-143.95126524171354,59.98188044831543,-9.804187499871734,Injured
-254.94958256705942,24.956935159999073,-18.72881202322375,Injured
-238.94467272322308,18.913168489859647,-22.650739554899836,Injured
-247.9630738279771,44.04948661188315,-7.880426261092645,Injured
-294.96236228389034,16.012099391448654,-14.735790698772366,Injured
-131.95953779058112,30.96693637253204,-12.556878669051502,Injured
-253.93140773238449,57.96154627815442,-20.043744673029206,Injured
-308.9572216695068,47.06044681629607,-10.03302673106144,Injured
-37.981090285062386,38.009752071855345,-0.39390237245728105,Injured
-137.9634437727218,23.95253560349597,-12.483927282028798,Injured
-169.94949361732617,50.96759275849367,-12.779691874865499,Injured
-107.94569618696032,15.84634530061603,-22.349500777535077,Injured
-141.94328000419029,58.936519451126344,-13.793448705627743,Injured
-175.96055144523626,54.021443632263434,-6.816647482544192,Injured
-112.96679449040234,6.9157511187062966,-14.280322286083285,Injured
-224.91787984170264,72.90362961252367,-23.081943133398834,Injured
-114.94533575257503,42.905446517146416,-16.595498263307082,Injured
-191.9519647965999,44.970887497667526,-12.777171149266614,Injured
-315.9518613829585,37.019642098925324,-14.960202947561802,Injured
-70.92306797798176,88.89820278783857,-16.935342304501898,Injured
-122.95325741579924,17.88407264708643,-18.394805502642665,Injured
-269.94170039975705,37.44156456458741,-19.87069970595786,Injured
-206.95026016640114,40.96701963560032,-14.76688166374167,Injured
-317.9828052925824,26.12659860122957,-2.8767072806370897,Injured
-130.95131727120054,51.97282637485395,-11.739602580829475,Injured
-248.98280037853945,16.066578054660138,-4.642132097114013,Injured
-203.94590551943392,40.95031996860333,-16.76238018135543,Injured
-102.92686320927797,54.83877895847789,-22.676910879756896,Injured
-25.96935781477863,19.922290081983743,-10.22400114806614,Injured
-60.95884579492119,32.929920121141876,-12.424855380890977,Injured
-287.9589312295449,23.005669129732368,-14.776378152429103,Injured
-222.95127260451565,60.016295038334604,-9.965894468910651,Injured
-166.9498458196196,50.98044271307556,-12.802474624166395,Injured
-278.9460536453132,31.967329842046983,-18.837158207303858,Injured
-163.96117342802546,18.94788985896216,-14.484285632510947,Injured
-173.9591837685143,23.951948940185016,-14.557272741420473,Injured
-269.9451007704338,59.004259627188965,-13.06108303354464,Injured
-165.95887240979314,31.965643984720327,-12.60375261266171,Injured
-242.96238484674154,16.98816239007742,-14.646695458525306,Injured
-125.93872781939875,51.904157582528704,-17.69647054402189,Injured
-99.93639800187465,30.830354559033417,-23.463646457161754,Injured
-69.93977551890596,51.875737480346714,-17.59003416308394,Injured
-101.9446556381815,22.8586391019555,-21.39150795805612,Injured
-103.92347980312563,61.839095223782564,-22.740510222577242,Injured
-272.9346741906536,46.95704577802521,-20.98190961981021,Injured
-308.96025281347966,15.000848219480131,-15.756061657850829,Injured
-292.94258171712124,52.015686810521515,-16.07511885906386,Injured
-97.94051796313576,32.85617335946187,-21.482771760367637,Injured
-127.95137753729645,30.914038042274882,-16.523411658997503,Injured
-221.9609002812035,36.01127699288329,-10.75514342902117,Injured
-140.95610066555366,36.94668600683639,-12.601821018664992,Injured
-275.97187527773934,55.11384002535611,-1.0378105922577037,Injured
-96.9540810138186,17.883658203442778,-18.35087872470063,Injured
-109.95679856959013,23.92943066614602,-15.451174314683486,Injured
-142.93355244729602,37.85777847173093,-23.617115091899578,Injured
-185.94409366599876,28.9069922917346,-20.62453977942365,Injured
-108.93525978870531,45.86045852640129,-20.61097523736343,Injured
-308.9587120256428,23.01798859316829,-14.822107711317937,Injured
-151.98271454542277,34.06607134312637,-0.5936031969905061,Injured
-78.98438083116687,32.029455076464835,-0.43001353760566907,Injured
-169.97206833912432,51.054973672708186,-1.7832784424083632,Injured
-115.95149845836177,38.924448753231474,-14.55921268028859,Injured
-307.9349727224158,38.94348949663189,-22.96572579243761,Injured
-167.95107881396186,22.93013928528345,-18.558217200639238,Injured
-288.9740247735215,51.128078044754076,-1.0251847560559537,Injured
-233.94501052972325,68.00478964579696,-11.061590729500018,Injured
-248.98196292138638,26.086469129888787,-2.729217311133989,Injured
-211.98478513655203,25.074354969984608,-1.6416824206563216,Injured
-153.9551426288112,27.93523404368777,-15.557685238636996,Injured
-157.9555686328306,22.92700354348035,-16.51519178813459,Injured
-89.9625416154097,41.96326367749934,-8.534073419355714,Injured
-17.947549850225656,55.89487128387546,-12.504107914823347,Injured
-87.93631966779047,35.8424424997445,-22.477779984874456,Injured
-205.93980517278862,29.897599698780443,-22.67951310529605,Injured
-266.974406607212,16.045332107557375,-8.681357397133974,Injured
-176.96058843553942,2.93805171129697,-18.40630931262821,Injured
-22.947154169340465,26.837253842278308,-19.26509530540342,Injured
-112.9604047856351,24.932580394197927,-13.43140850474073,Injured
-84.98600716159135,27.025813194983506,-0.3977082766517417,Injured
-90.94184933590635,24.84274155864623,-22.38438476680508,Injured
-186.95433986791136,27.940760442303322,-15.614695754567068,Injured
-45.937708802529826,41.83842284720527,-20.441278631179298,Injured
-182.94361095943876,28.906529824673633,-20.61399946095662,Injured
-240.97683436347404,37.07994529626974,-2.8096490649178683,Injured
-116.95557259219056,16.892750209125975,-17.3772278935754,Injured
-236.93220822098087,51.91988241884409,-20.93025384797009,Injured
-217.9620349223759,33.000513228636976,-10.72652871101348,Injured
-234.94470386757968,21.91232943141426,-21.661333677706185,Injured
-256.9525036065362,32.98201201186565,-15.806060654962794,Injured
-223.95538576507755,21.976386709787626,-16.672882536781003,Injured
-91.94387597807594,37.87677014262621,-18.50347396354406,Injured
-217.93568014361526,31.890226135618054,-23.71466420054486,Injured
-147.9651091217639,49.017097415259464,-5.715212925922067,Injured
-167.95727520764436,22.940237134486058,-15.528987679402144,Injured
-76.97497066634844,24.995160633153397,-6.391655537113295,Injured
-304.9773215231387,11.083510804091526,-8.73998155953843,Injured
-286.97596919580633,22.093197392814854,-6.802636105036129,Injured
-27.960555995747317,58.960610017452986,-5.55166889114385,Injured
-19.96233541414561,33.91565437820769,-10.318500589205692,Injured
-152.96635998190274,34.01085526226439,-8.624777018806562,Injured
-180.9352784575109,71.969652140432,-15.015968577366975,Injured
-231.94769641378818,29.946894581925825,-18.73863393443222,Injured
-218.94735914860016,16.91460599320973,-21.58399092835209,Injured
-316.9387475766976,64.01705908994013,-15.193813760954193,Injured
-190.94300196368317,25.90114337600077,-21.60256162455436,Injured
-203.9298318312541,43.877470242304575,-23.790068664412093,Injured
-111.94653399148265,39.89453944116457,-16.568092864698695,Injured
-182.93664184340696,46.90408711788173,-19.775504623112674,Injured
-263.93458106324147,42.93379554124033,-21.90389487892732,Injured
-93.96588508231713,8.907598370026511,-14.258760086347824,Injured
-175.96301986629524,6.950479142379182,-16.4362913785115,Injured
-149.9628789478691,74.0525661506605,-0.9442151416207213,Injured
-16.98167612827019,31.984692716261716,-1.3027920898279772,Injured
-85.9454690520075,46.918179492358455,-15.60027687764377,Injured
-206.96226507454966,19.96862957657513,-13.588554956323284,Injured
-1.953601752690091,21.838019273383924,-17.181898777535814,Injured
-89.9330885930519,46.84960481091776,-21.57801293466466,Injured
-22.98157015060048,37.004368760011644,-0.35184795294438115,Injured
-166.9362712818048,56.93898893032558,-17.85624601332671,Injured
-22.975094165291072,28.961100929029563,-5.2860276595796,Injured
-21.956712556371404,41.907070237457845,-11.399764947215766,Injured
-124.95355075334851,42.94674622646759,-12.614382742459199,Injured
-272.9625218980834,28.027684755095656,-11.792772816122088,Injured
-94.98798457168756,24.037388330087104,-0.3866952774723158,Injured
-128.98350104172545,32.04497695571828,-0.5356739043467253,Injured
-169.95064999145723,35.942188299181495,-15.646403405381454,Injured
-46.947421922999816,22.840966831644337,-20.28071034912727,Injured
-279.97783469954413,39.11606463304786,-1.9018988195449107,Injured
-277.97802795026286,9.04430213689291,-8.642422183430437,Injured
-209.93363734198672,36.88892289843867,-23.735523155371723,Injured
-186.96279485849232,45.01968921045605,-7.759054660068158,Injured
-94.97582944627435,48.027483681445545,-0.6019421456364076,Injured
-128.9395528325978,24.85377751491493,-23.464788693321914,Injured
-81.94482681313924,32.865582045905164,-19.449598774406443,Injured
-213.94431816328049,24.91036179242816,-21.652275656303416,Injured
-220.9893765081427,20.09895135418147,-0.6165627627344418,Injured
-106.9560912407008,24.913354915693347,-15.419892731791462,Injured
-279.9660966000196,43.070600648297045,-6.943108037806571,Injured
-316.98681979731606,25.142161569754602,-0.8573975010225999,Injured
-317.96298824008824,61.11350248771272,-4.172383105698621,Injured
-261.95226742848536,27.977300979275746,-16.76735285354555,Injured
-90.96248670612032,36.94831108512477,-9.496862146587269,Injured
-144.96433796608565,24.966540915481044,-11.501457510731278,Injured
-47.95915189324068,27.900884853253256,-13.324918647403132,Injured
-298.96095378022045,19.028611496654595,-14.801207660649522,Injured
-7.9437064915395545,33.83123523905792,-19.296137297709297,Injured
-169.983881906351,27.066799059675066,-1.5714364728448513,Injured
-185.97504788259116,49.07242000000879,-0.7991423027090043,Injured
-170.97354608831603,52.065458546059254,-0.7956007389784644,Injured
-236.95960773360113,42.01709247988279,-9.842515005787476,Injured
-220.96183168085085,4.9622708028974385,-17.509428435971223,Injured
-120.97056680371234,24.99461296380131,-8.477886500707806,Injured
-226.95225628661714,28.960464571405634,-16.707237061902273,Injured
-88.94058853149318,56.91997692704614,-15.696058816328126,Injured
-297.9404896100009,48.9831776171998,-18.03930814182024,Injured
-298.9410677728832,33.95809306854682,-20.89624245119505,Injured
-227.98203825522967,18.057196727638246,-4.614128217012125,Injured
-59.97506124175724,40.99666454360935,-2.4700498843750407,Injured
-45.98301054345476,34.01498758352969,-0.36982217832285286,Injured
-290.97658742790225,4.057025556110529,-10.646483828061074,Injured
-145.93868779619032,38.87702634249206,-20.627316317744654,Injured
-145.95317989199714,23.913304807249226,-17.504998757559253,Injured
-159.95439841651987,31.937124737697967,-14.597418377887553,Injured
-276.9544486760058,36.001807100287216,-13.873629309848942,Injured
-270.9371080504482,50.96014341484421,-18.985754286325868,Injured
-110.94152072449964,20.846035548707253,-23.39472904422836,Injured
-293.9345365255916,42.94716928518569,-21.96357158289005,Injured
-223.96828969798347,26.019806140970374,-9.68053066182053,Injured
-98.95437611813104,32.917650399834784,-14.472889042073755,Injured
-189.99405467588332,10.077055549556235,-0.46954728237239335,Injured
-261.9549303938187,65.06167953725479,-7.090357004747256,Injured
-88.94933586658719,26.8788445994014,-18.40990024459679,Injured
-111.95534345534197,30.922516082936408,-14.484950270236512,Injured
-195.94187544691303,31.903263628268906,-20.6719297259083,Injured
-200.94870342759376,69.00529548712747,-9.005494746259405,Injured
-249.96765576382768,34.04167362775383,-7.802697521105633,Injured
-92.92370550870234,60.83428849753388,-22.71081654712665,Injured
-86.97562193492585,36.00969454343079,-3.4776400013390982,Injured
-262.9488479474346,64.02712744340448,-10.091273514490114,Injured
-300.9379716124479,31.955875687766547,-22.914546798592774,Injured
-69.98143965739584,37.52940971055326,-0.48152924843810635,Injured
-88.94297494212928,30.859714029744815,-20.434406938035185,Injured
-67.95654187252116,32.910438279704586,-13.411250470170884,Injured
-131.937518358695,83.95516543341232,-10.992372811765627,Injured
-99.94042500568264,60.905964133725284,-14.725819307760334,Injured
-146.96049295125988,19.93248235789519,-14.465181619316304,Injured
-304.9587163866592,32.04843877419242,-12.925494906656752,Injured
-0.9507705036308709,23.85389552668906,-18.224468017813876,Injured
